Time, Type, Data
18/09/2016 17:30:40.818,RX,02-22-58-B0-E0-07-09-12-A9-C0-C1-03-FB-09-28-20-7F-FB-05-38-60-7F-FA-01-28-60-7F-FA-FD-27-60-7F-F7-ED-17-A0-7F-FA-F5-27-20-80-FB-F1-27-60-80-FB-E9-17-A0-80-FD-E9-07-A0-80-FD-E9-07-E0-80-FF-E9-F7-DF-80-00-EA-D7-DF-80-01-F2-D7-DF-80-01-EE-B7-9F-80-04-FA-B7-5F-80-03-F6-A7-1F-E7-03
18/09/2016 17:30:41.055,TX,02-23-00-00-03
18/09/2016 17:30:41.081,RX,02-22-58-B1-E0-07-09-12-A5-C1-C1-03-00-12-F8-9F-7E-FF-11-08-A0-7E-FC-05-08-E0-7E-FD-0D-18-A0-7E-F8-01-18-20-7F-FB-01-38-60-7F-FA-01-48-E0-7F-FA-FD-47-20-80-FA-F5-37-60-80-FC-F5-37-A0-80-FC-ED-27-20-81-FE-F1-17-E0-80-FE-E9-07-20-81-FF-ED-07-60-81-00-EE-D7-9F-80-00-EE-D7-1F-C9-03
18/09/2016 17:30:41.182,RX,02-20-35-2D-E0-07-09-12-11-C3-C1-03-00-00-FF-FF-00-80-FF-FF-01-00-02-00-5C-10-00-00-20-03-34-03-9C-FF-A0-FF-00-00-06-00-FF-FF-04-00-00-00-FF-FF-00-00-00-00-00-00-62-20-53-03
18/09/2016 17:30:41.283,RX,02-2B-47-2D-E0-07-09-12-11-C3-C1-03-02-00-00-FF-FF-00-80-FF-FF-01-00-02-00-5C-10-62-00-00-FF-FF-FF-20-03-34-03-00-FF-FF-00-FF-FF-00-00-9C-FF-A0-FF-00-00-06-00-FF-FF-04-00-12-01-1B-02-FE-B5-0C-73-01-9F-01-A3-01-F9-01-00-00-8F-03
18/09/2016 17:30:41.384,RX,02-22-58-B2-E0-07-09-12-A1-C2-C1-03-03-0A-C8-DF-7E-02-0A-C8-9F-7E-00-0E-E8-DF-7E-00-16-08-20-7F-00-12-D8-5F-7D-F6-F5-D7-9F-7E-FE-15-38-60-7F-FC-0D-48-A0-7F-FC-0D-68-60-80-FC-F9-B7-1F-7C-E9-C1-B7-5F-7F-FC-FD-37-20-80-FB-F9-57-60-81-00-02-58-A0-80-F7-C1-27-DF-7C-EE-B1-27-1F-C4-03
18/09/2016 17:30:41.517,RX,02-21-20-2C-E0-07-09-12-A1-C0-C1-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-C8-03
18/09/2016 17:30:41.618,RX,02-24-2D-2C-E0-07-09-12-A1-C0-C1-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-CE-03-02-22-58-B3-E0-07-09-12-9D-C3-C1-03-F5-BD-B7-9E-7C-FC-F1-A7-9F-7F-03-FE-A7-DF-7E-02-FE-77-9F-7D-FC-F9-A7-9F-7E-01-0E-D8-5F-7E-FF-09-D8-5F-7E-FE-0D-F8-9F-7E-FD-0D-08-A0-7E-FA-F5-87-1F-7C-EF-DD-97-DF-7C-F2-E1-B7-9F-7D-F3-E5-C7-DF-7D-F3-E1-D7-9F-7E-F4-DD-D7-9F-7E-F5-DD-C7-1F-F4-03
18/09/2016 17:30:41.818,RX,02-22-58-B4-E0-07-09-12-99-C4-C1-03-F9-C5-17-9F-7E-FC-E1-87-9F-7F-00-EA-77-1F-7F-FE-DD-27-1F-7E-FE-ED-77-9F-7E-FF-F1-67-5F-7E-00-FA-87-1F-7E-FF-01-A8-1F-7E-FF-05-C8-5F-7E-FF-05-C8-1F-7E-FE-0D-F8-9F-7E-FD-09-F8-9F-7E-FD-0D-18-E0-7E-FA-05-18-20-7F-FB-05-38-60-7F-FB-01-38-20-76-03
18/09/2016 17:30:41.967,RX,02-23-00-00-03
18/09/2016 17:30:42.056,TX,02-23-00-00-03
18/09/2016 17:30:42.067,RX,02-22-58-B5-E0-07-09-12-95-C5-C1-03-FE-E9-F7-DF-80-01-FA-07-E0-7F-F6-BD-47-9F-7F-FF-F1-B7-DF-7F-FF-ED-D7-1F-81-04-FA-D7-1F-81-04-FA-C7-9F-80-05-FE-B7-1F-80-04-02-C8-5F-80-06-0A-C8-DF-7F-05-0E-E8-9F-7F-04-12-E8-5F-7F-02-06-A8-DF-7D-FF-0D-08-60-7F-02-16-08-20-7F-01-1E-38-20-01-03
18/09/2016 17:30:42.168,RX,02-20-35-2E-E0-07-09-12-FA-C6-C1-03-00-00-FF-FF-00-80-FF-FF-01-00-03-00-5C-10-00-00-20-03-70-03-9B-FF-9F-FF-FF-FF-07-00-FF-FF-03-00-00-00-FF-FF-00-00-00-00-00-00-62-20-D2-03
18/09/2016 17:30:42.269,RX,02-2B-47-2E-E0-07-09-12-FA-C6-C1-03-02-00-00-FF-FF-00-80-FF-FF-01-00-03-00-5C-10-62-00-00-FF-FF-FF-20-03-70-03-00-FF-FF-00-FF-FF-00-00-9B-FF-9F-FF-FF-FF-07-00-FF-FF-03-00-12-01-1B-02-FE-00-0C-73-01-9F-01-A3-01-FB-01-00-00-52-03
18/09/2016 17:30:42.369,RX,02-22-58-B6-E0-07-09-12-91-C6-C1-03-FD-01-68-E0-80-FE-FD-67-60-81-00-FA-37-A0-80-FB-E9-37-E0-81-02-F6-07-A0-80-FE-ED-17-E0-81-03-F6-07-E0-81-05-FA-E7-DF-80-02-F6-E7-5F-81-04-F2-97-1F-80-04-02-E8-9F-80-05-FE-B7-5F-80-07-12-F8-5F-80-07-12-E8-1F-80-06-16-08-20-80-06-16-E8-1F-2C-03
18/09/2016 17:30:42.517,RX,02-21-20-2D-E0-07-09-12-91-C4-C1-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-10-03
18/09/2016 17:30:42.618,RX,02-24-2D-2D-E0-07-09-12-91-C4-C1-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-2F-03-02-22-58-B7-E0-07-09-12-8E-C7-C1-03-FD-19-D8-E0-82-0A-42-28-E1-82-07-2E-08-E1-82-04-1A-C8-E0-82-07-2A-18-E1-83-08-1E-C8-E0-82-05-12-B8-A0-83-08-16-A8-A0-83-09-0E-58-A0-81-FF-E1-B7-9F-80-00-EE-C7-DF-80-02-F6-D7-DF-80-03-F2-B7-5F-80-04-FE-B7-1F-80-03-FE-B7-1F-80-04-FA-77-1F-2E-03
18/09/2016 17:30:42.818,RX,02-22-58-B8-E0-07-09-12-8A-C8-C1-03-F9-01-08-20-7F-FE-11-28-20-7F-FD-0D-28-A0-7E-F7-F5-07-20-7F-FA-01-48-E0-7F-FB-01-68-A0-80-FC-01-68-20-81-FF-09-88-E0-81-00-FE-47-20-81-FE-F1-27-60-81-00-F6-27-60-81-00-F2-17-60-81-01-F2-07-A0-81-03-F6-E7-5F-81-03-FA-D7-DF-80-02-F2-A7-1F-B6-03
18/09/2016 17:30:43.058,TX,02-23-00-00-03
18/09/2016 17:30:43.068,RX,02-22-58-B9-E0-07-09-12-86-C9-C1-03-02-12-F8-DF-7E-FF-09-E8-1F-7F-02-1E-28-E0-7E-FD-09-08-E0-7E-FE-15-48-E0-7F-FF-15-58-A0-7F-FC-0D-58-20-80-FD-09-58-20-80-FB-01-58-60-80-FD-05-78-20-81-FE-01-68-60-81-FF-01-68-60-81-FF-F5-47-E0-81-02-FE-47-E0-81-01-F6-27-E0-81-04-FE-37-20-E0-03
18/09/2016 17:30:43.169,RX,02-20-35-2F-E0-07-09-12-E2-CA-C1-03-00-00-FF-FF-00-80-FF-FF-01-00-03-00-5C-10-00-00-20-03-48-03-99-FF-A0-FF-00-00-06-00-FF-FF-03-00-00-00-FF-FF-00-00-00-00-00-00-62-20-DE-03
18/09/2016 17:30:43.270,RX,02-2B-47-2F-E0-07-09-12-E2-CA-C1-03-02-00-00-FF-FF-00-80-FF-FF-01-00-03-00-5C-10-62-00-00-FF-FF-FF-20-03-48-03-00-FF-FF-00-FF-FF-00-00-99-FF-A0-FF-00-00-06-00-FF-FF-03-00-12-01-1B-02-FE-B5-0C-73-01-9D-01-A3-01-FA-01-00-00-50-03
18/09/2016 17:30:43.370,RX,02-22-58-BA-E0-07-09-12-82-CA-C1-03-09-16-F8-1F-80-07-1A-28-A0-80-08-1A-D8-5F-7E-FF-0D-08-E0-7F-06-26-38-A0-7F-02-1A-28-60-7F-00-1A-38-60-7F-FE-11-48-E0-7F-FF-15-28-A0-7E-F7-F9-27-A0-7F-FC-05-28-60-7F-F9-01-68-60-80-FD-01-58-A0-80-FC-F9-57-20-81-FF-01-78-60-81-FE-F1-57-20-FE-03
18/09/2016 17:30:43.517,RX,02-21-20-2E-E0-07-09-12-82-C8-C1-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-81-03
18/09/2016 17:30:43.618,RX,02-24-2D-2E-E0-07-09-12-82-C8-C1-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-36-03-02-22-58-BB-E0-07-09-12-7E-CB-C1-03-0A-22-88-A0-83-10-2A-68-E0-82-0F-26-28-60-81-0B-26-48-E0-81-0D-2E-58-A0-81-0C-32-58-20-81-0A-32-68-E0-80-09-32-78-60-80-03-12-C8-5F-7D-FA-01-E8-5F-7E-FB-05-F8-9F-7E-FB-05-18-A0-7E-F9-01-28-20-7F-FA-01-28-60-7F-F9-F5-07-A0-7E-F4-E1-07-20-3A-03
18/09/2016 17:30:43.818,RX,02-22-58-BC-E0-07-09-12-7A-CC-C1-03-FE-E9-D7-DF-80-01-F2-D7-DF-80-02-EA-87-DF-7F-02-FA-D7-DF-80-05-02-C8-9F-80-06-0A-D8-5F-80-07-0E-D8-DF-7F-05-12-E8-1F-80-06-16-E8-5F-7F-03-16-F8-1F-7F-02-16-08-20-7F-01-16-08-E0-7E-00-1A-28-60-7F-FE-0D-18-20-7F-FD-0D-38-20-7F-FB-09-38-20-F8-03
18/09/2016 17:30:44.058,TX,02-23-00-00-03
18/09/2016 17:30:44.093,RX,02-22-58-BD-E0-07-09-12-76-CD-C1-03-FE-ED-17-E0-80-FF-ED-07-20-81-FE-DD-A7-1F-80-FE-E9-D7-DF-80-02-F2-E7-1F-81-03-F6-C7-9F-80-03-FA-C7-5F-80-04-FE-B7-1F-80-04-FE-A7-DF-7F-05-06-B8-5F-7F-02-02-A8-DF-7E-02-16-38-E0-81-12-5A-08-61-83-11-52-E8-A0-82-0F-4E-E8-60-82-0D-4E-F8-20-F5-03
18/09/2016 17:30:44.193,RX,02-20-35-30-E0-07-09-12-CA-CE-C1-03-00-00-FF-FF-00-80-FF-FF-01-00-02-00-5C-10-00-00-20-03-48-03-9B-FF-9F-FF-01-00-06-00-FE-FF-03-00-00-00-FF-FF-00-00-00-00-00-00-62-20-E1-03-02-2B-47-30-E0-07-09-12-CA-CE-C1-03-02-00-00-FF-FF-00-80-FF-FF-01-00-02-00-5C-10-62-00-00-FF-FF-FF-20-03-48-03-00-FF-FF-00-FF-FF-00-00-9B-FF-9F-FF-01-00-06-00-FE-FF-03-00-12-01-1B-02-FE-B5-0C-73-01-A0-01-A5-01-FB-01-00-00-14-03
18/09/2016 17:30:44.343,RX,02-22-58-BE-E0-07-09-12-72-CE-C1-03-08-2A-08-A1-83-08-26-F8-60-83-06-12-C8-A0-83-08-16-98-A0-82-04-06-88-60-83-09-16-98-A0-83-0A-12-68-60-83-0B-1A-68-20-82-01-DA-17-5F-7E-FF-FD-17-60-82-0C-1A-28-20-82-0C-1A-18-A0-81-0B-1E-28-20-81-0A-26-48-60-81-0C-2A-38-E0-80-0B-3E-D8-20-8C-03
18/09/2016 17:30:44.517,RX,02-21-20-2F-E0-07-09-12-72-CC-C1-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-35-03
18/09/2016 17:30:44.618,RX,02-24-2D-2F-E0-07-09-12-72-CC-C1-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-2B-03-02-22-58-BF-E0-07-09-12-6E-CF-C1-03-0C-4E-68-E1-83-0B-42-38-61-83-08-32-28-E1-83-08-26-D8-60-82-04-1E-F8-A0-83-08-1E-D8-A0-83-08-1A-C8-E0-83-09-0E-58-60-81-FD-DD-C7-9F-80-00-EA-B7-DF-7F-FB-D1-67-5F-7F-FE-E1-87-9F-7F-00-EA-97-DF-7F-02-F6-97-9F-7F-00-E6-37-1F-7E-FF-F9-A7-1F-F4-03
18/09/2016 17:30:44.843,RX,02-22-58-C0-E0-07-09-12-6A-D0-C1-03-FD-05-08-A0-7F-00-02-78-5F-7B-EE-E9-07-A0-7F-FC-F9-C7-DF-7D-F7-FD-27-60-7F-FA-01-38-A0-7F-F9-F9-27-E0-7F-FA-F9-37-20-80-FA-F1-27-60-80-FB-ED-17-60-80-FC-ED-07-A0-80-FC-E5-07-20-81-FF-ED-07-60-81-00-F2-07-20-81-01-EE-D7-DF-80-02-F2-C7-1F-78-03
18/09/2016 17:30:44.967,RX,02-23-00-00-03
18/09/2016 17:30:45.060,TX,02-23-00-00-03
18/09/2016 17:30:45.095,RX,02-22-58-C1-E0-07-09-12-66-D1-C1-03-02-06-C8-DF-7E-01-0A-C8-5F-7E-00-0E-E8-5F-7E-FC-F9-A7-9F-7D-FC-0D-08-A0-7E-FA-FD-D7-1F-7E-FA-05-18-E0-7E-FA-05-38-A0-7F-FB-05-58-E0-7F-FB-FD-37-E0-7F-FB-FD-37-A0-7F-F7-E5-07-20-80-FC-F5-37-A0-80-FC-ED-17-A0-80-FD-E9-17-20-81-FF-E9-F7-1F-57-03
18/09/2016 17:30:45.195,RX,02-20-35-31-E0-07-09-12-B3-D2-C1-03-00-00-FF-FF-00-80-FF-FF-01-00-03-00-5C-10-00-00-20-03-5C-03-9B-FF-9F-FF-FF-FF-04-00-FE-FF-04-00-00-00-FF-FF-00-00-00-00-00-00-62-20-19-03-02-2B-47-31-E0-07-09-12-B3-D2-C1-03-02-00-00-FF-FF-00-80-FF-FF-01-00-03-00-5C-10-62-00-00-FF-FF-FF-20-03-5C-03-00-FF-FF-00-FF-FF-00-00-9B-FF-9F-FF-FF-FF-04-00-FE-FF-04-00-12-01-1B-02-FE-B5-0C-73-01-A4-01-A6-01-FF-01-00-00-F2-03
18/09/2016 17:30:45.343,RX,02-22-58-C2-E0-07-09-12-62-D2-C1-03-03-FE-A7-9F-7F-03-FA-77-9F-7E-01-06-B8-9F-7E-FF-F9-87-1F-7E-00-0A-E8-1F-7F-02-1A-08-20-7F-01-1E-48-60-80-03-0E-98-9F-7B-EF-E5-C7-1F-7F-FE-0D-08-E0-7D-F6-F9-27-E0-7F-FE-15-88-A0-80-FE-09-68-A0-80-FE-09-78-A0-80-FC-01-88-A0-82-07-26-08-21-77-03
18/09/2016 17:30:45.560,RX,02-21-20-30-E0-07-09-12-62-D0-C1-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-B6-03
18/09/2016 17:30:45.661,RX,02-24-2D-30-E0-07-09-12-62-D0-C1-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-EF-03-02-22-58-C3-E0-07-09-12-5F-D3-C1-03-10-26-88-A0-83-10-26-78-60-83-11-2E-68-60-82-0B-16-08-60-81-0C-26-38-A0-81-0C-26-38-20-81-0B-2E-48-60-80-03-02-78-1F-7D-FB-01-B8-DF-7D-FC-01-B8-DF-7D-FC-05-D8-DF-7D-FA-01-E8-1F-7E-F9-FD-F7-5F-7E-F9-FD-07-60-7E-F6-F5-07-E0-7E-F8-F9-37-20-D2-03
18/09/2016 17:30:45.843,RX,02-22-58-C4-E0-07-09-12-5B-D4-C1-03-FE-E1-A7-5F-7F-F8-C9-77-1F-80-FF-E5-87-5F-7F-FC-D9-77-DF-7F-00-EE-97-DF-7F-02-F2-87-5F-7F-01-F2-87-5F-7F-02-FE-97-1F-7F-02-02-98-9F-7E-01-02-B8-DF-7E-01-06-B8-5F-7E-00-0E-E8-9F-7E-FF-09-D8-5F-7E-FD-0D-F8-5F-7E-FC-09-08-A0-7E-FB-05-08-20-10-03
18/09/2016 17:30:46.060,TX,02-23-00-00-03
18/09/2016 17:30:46.095,RX,02-22-58-C5-E0-07-09-12-57-D5-C1-03-FB-E9-07-60-80-FB-E5-F7-9F-80-FD-E1-B7-9F-7F-F9-D9-C7-9F-80-FF-E9-C7-9F-80-00-EA-B7-5F-80-01-F2-B7-5F-80-02-F2-97-1F-80-02-F6-97-5F-7F-01-F2-87-9F-7F-03-FE-A7-1F-7F-03-02-B8-1F-7F-02-06-C8-DF-7E-01-0A-C8-9F-7E-00-0E-E8-9F-7E-FF-09-D8-1F-B3-03
18/09/2016 17:30:46.195,RX,02-20-35-32-E0-07-09-12-9B-D6-C1-03-00-00-FF-FF-00-80-FF-FF-01-00-03-00-5C-10-00-00-20-03-48-03-9B-FF-A0-FF-00-00-06-00-FF-FF-03-00-00-00-FF-FF-00-00-00-00-00-00-62-20-08-03
18/09/2016 17:30:46.296,RX,02-2B-47-32-E0-07-09-12-9B-D6-C1-03-02-00-00-FF-FF-00-80-FF-FF-01-00-03-00-5C-10-62-00-00-FF-FF-FF-20-03-48-03-00-FF-FF-00-FF-FF-00-00-9B-FF-A0-FF-00-00-06-00-FF-FF-03-00-12-01-1B-02-FE-B5-0C-73-01-9F-01-A4-01-FB-01-00-00-65-03
18/09/2016 17:30:46.397,RX,02-22-58-C6-E0-07-09-12-53-D6-C1-03-F9-F5-27-A0-7F-F8-ED-27-20-80-FA-E5-E7-1F-7F-F7-E1-07-A0-80-FD-E9-17-E0-80-FE-ED-07-20-81-00-F2-E7-9F-7F-F4-A5-B7-5E-7D-F9-E5-E7-5F-81-02-EA-97-DF-7F-01-F2-C7-DF-80-06-02-C8-5F-80-04-02-C8-1F-80-04-02-A8-9F-7F-07-22-68-60-82-10-3A-88-20-39-03
18/09/2016 17:30:46.542,RX,02-21-20-31-E0-07-09-12-53-D4-C1-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-88-03
18/09/2016 17:30:46.643,RX,02-24-2D-31-E0-07-09-12-53-D4-C1-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-D4-03-02-22-58-C7-E0-07-09-12-4F-D7-C1-03-07-36-D8-E0-81-05-32-E8-20-82-04-1E-A8-A0-81-02-22-C8-A0-81-FF-05-78-A0-81-02-12-C8-E0-82-04-06-48-60-80-F8-D5-C7-1F-80-FC-E5-E7-5F-80-FC-E1-D7-5F-80-FD-DD-A7-1F-80-FF-E5-A7-5F-80-00-EE-C7-9F-80-02-F2-A7-1F-80-03-F6-87-1F-7F-FE-E5-67-1F-17-03
18/09/2016 17:30:46.868,RX,02-22-58-C8-E0-07-09-12-4B-D8-C1-03-FC-0D-08-E0-7E-FE-11-18-E0-7E-FC-09-18-20-7F-FC-0D-28-E0-7E-F8-F9-17-60-7F-FA-01-38-A0-7F-FA-FD-37-20-80-FA-F5-37-20-80-FA-F1-27-60-80-FC-F1-37-20-81-FF-F5-47-E0-81-02-FE-37-A0-81-00-F2-07-20-81-00-EE-F7-5F-81-02-F2-D7-DF-80-02-F2-C7-1F-BE-03
18/09/2016 17:30:47.060,TX,02-23-00-00-03
18/09/2016 17:30:47.118,RX,02-22-58-C9-E0-07-09-12-47-D9-C1-03-02-0E-C8-DF-7E-01-12-E8-9F-7E-FF-09-D8-9F-7E-00-12-F8-1F-7E-FA-01-F8-9F-7E-FD-11-38-60-7F-FE-11-38-60-7F-FB-05-48-E0-7F-FC-05-48-E0-7F-FA-FD-47-20-80-FB-F9-57-A0-80-FD-F9-47-E0-80-FD-F5-37-E0-80-FD-ED-17-E0-80-FD-E9-07-E0-80-FE-E9-F7-1F-E6-03
18/09/2016 17:30:47.219,RX,02-20-35-33-E0-07-09-12-83-DA-C1-03-00-00-FF-FF-00-80-FF-FF-00-00-02-00-5C-10-00-00-20-03-48-03-9B-FF-9F-FF-00-00-06-00-FE-FF-03-00-00-00-FF-FF-00-00-00-00-00-00-62-20-98-03-02-2B-47-33-E0-07-09-12-83-DA-C1-03-02-00-00-FF-FF-00-80-FF-FF-00-00-02-00-5C-10-62-00-00-FF-FF-FF-20-03-48-03-00-FF-FF-00-FF-FF-00-00-9B-FF-9F-FF-00-00-06-00-FE-FF-03-00-12-01-1B-02-FE-B5-0C-73-01-9E-01-A4-01-F9-01-00-00-AF-03
18/09/2016 17:30:47.368,RX,02-22-58-CA-E0-07-09-12-43-DA-C1-03-03-FA-97-5F-7F-03-06-A8-9F-7E-FF-F5-97-DF-7E-03-0E-B8-1F-7E-FE-05-D8-DF-7E-00-16-08-20-7F-FE-F9-37-5F-7A-EC-D9-A7-5F-7E-FD-0D-08-A0-7E-FB-0D-48-E0-7F-FD-0D-58-E0-7F-FC-05-48-E0-7F-FB-01-48-20-80-FA-FD-77-20-82-06-26-08-A1-83-07-1E-D8-20-C6-03
18/09/2016 17:30:47.542,RX,02-21-20-32-E0-07-09-12-43-D8-C1-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-2A-03
18/09/2016 17:30:47.643,RX,02-24-2D-32-E0-07-09-12-43-D8-C1-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-BA-03-02-22-58-CB-E0-07-09-12-3F-DB-C1-03-0C-16-38-A0-82-0D-1E-48-60-82-0C-1A-38-20-82-0C-1A-F8-9F-80-08-1A-28-60-81-0C-2E-48-A0-80-05-06-88-5F-7D-FC-FD-B7-1F-7E-FD-01-B8-DF-7D-FD-09-F8-9F-7E-FD-05-C8-5F-7D-F7-FD-F7-DF-7E-FC-09-18-A0-7E-F9-01-28-20-7F-F8-F1-E7-5F-7E-F6-F5-37-20-4E-03
18/09/2016 17:30:47.868,RX,02-22-58-CC-E0-07-09-12-3B-DC-C1-03-00-EE-E7-DF-80-01-EE-C7-9F-80-00-EE-C7-9F-80-01-EA-77-9F-7F-00-F2-A7-1F-80-03-FA-A7-DF-7F-03-FE-A7-5F-7F-03-06-B8-5F-7F-02-06-B8-1F-7F-02-0A-C8-9F-7E-01-0E-D8-DF-7E-00-12-F8-5F-7E-FB-F5-77-DF-7C-F9-09-18-20-7F-FE-0D-28-20-7F-FD-0D-38-20-C5-03
18/09/2016 17:30:47.969,RX,02-23-00-00-03
18/09/2016 17:30:48.060,TX,02-23-00-00-03
18/09/2016 17:30:48.122,RX,02-22-58-CD-E0-07-09-12-37-DD-C1-03-FC-ED-17-E0-80-FE-ED-07-E0-80-FE-E9-F7-DF-80-FE-E1-B7-5F-80-FF-E9-D7-1F-81-02-F2-D7-DF-80-03-F6-B7-9F-80-04-FA-B7-5F-80-04-FE-B7-1F-80-03-FA-77-DF-7E-01-02-C8-9F-7F-04-0A-C8-5F-7F-03-0E-D8-1F-7F-02-12-E8-DF-7E-01-12-F8-DF-7E-00-0E-E8-1F-97-03
18/09/2016 17:30:48.223,RX,02-20-35-34-E0-07-09-12-6B-DE-C1-03-00-00-FF-FF-00-80-FF-FF-01-00-02-00-5C-10-00-00-20-03-5C-03-9B-FF-9F-FF-00-00-06-00-FE-FF-03-00-00-00-FF-FF-00-00-00-00-00-00-62-20-66-03-02-2B-47-34-E0-07-09-12-6B-DE-C1-03-02-00-00-FF-FF-00-80-FF-FF-01-00-02-00-5C-10-62-00-00-FF-FF-FF-20-03-5C-03-00-FF-FF-00-FF-FF-00-00-9B-FF-9F-FF-00-00-06-00-FE-FF-03-00-12-01-1B-02-FE-B5-0C-73-01-A0-01-A5-01-FB-01-00-00-35-03
18/09/2016 17:30:48.368,RX,02-22-58-CE-E0-07-09-12-33-DE-C1-03-F9-F5-47-60-80-FB-F1-07-60-7F-F7-E5-17-A0-80-FC-E5-E7-1F-80-FB-E5-07-60-81-01-F6-07-E0-7F-F4-A9-D7-1E-7E-FB-E9-E7-DF-80-00-EA-C7-1F-81-05-FE-E7-1F-81-05-FE-D7-9F-80-05-02-D8-9F-80-06-02-B8-1F-80-09-2A-78-E0-82-11-3A-88-20-82-0F-3A-78-20-89-03
18/09/2016 17:30:48.567,RX,02-21-20-33-E0-07-09-12-33-DC-C1-03-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-20-80-00-02-08-21-03
18/09/2016 17:30:48.668,RX,02-24-2D-33-E0-07-09-12-33-DC-C1-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-0F-03-02-22-58-CF-E0-07-09-12-2F-DF-C1-03-05-32-D8-20-82-05-2E-E8-60-82-05-2A-E8-20-82-01-12-A8-20-82-04-1E-E8-20-83-05-12-78-A0-80-F9-DD-E7-1F-80-FB-E5-F7-9F-80-FD-E9-E7-9F-80-FD-E1-C7-9F-80-FF-E5-B7-5F-80-FF-E9-B7-9F-80-01-EE-A7-5F-80-02-F2-A7-DF-7F-02-F6-A7-1F-80-03-F6-67-1F-0F-03
18/09/2016 17:30:48.868,RX,02-22-58-D0-E0-07-09-12-2B-E0-C1-03-FA-01-F8-DF-7E-FE-0D-18-E0-7E-FC-09-18-A0-7E-F8-FD-07-E0-7E-F9-FD-17-20-7F-F9-FD-37-A0-7F-F9-F5-37-20-80-FA-F1-17-E0-7F-FA-ED-27-60-80-FB-E9-07-A0-80-FD-ED-17-20-81-FF-E9-F7-9F-80-FD-E1-D7-1F-81-01-F2-D7-DF-80-00-EE-C7-DF-80-02-F2-B7-1F-20-03
18/09/2016 17:30:49.060,TX,02-23-00-00-03
18/09/2016 17:30:49.118,RX,02-22-58-D1-E0-07-09-12-27-E1-C1-03-01-0E-D8-9F-7E-00-0E-E8-DF-7E-00-0E-D8-DF-7D-FB-05-F8-9F-7E-FD-0D-18-E0-7E-FD-0D-38-20-7F-FB-09-38-60-7F-FB-05-48-20-80-FC-09-68-60-80-FC-01-68-A0-80-FD-FD-47-A0-80-FC-F9-47-E0-80-FD-F1-37-20-81-FE-ED-17-20-81-FF-ED-07-E0-80-FE-E5-E7-1F-3B-03
18/09/2016 17:30:49.219,RX,02-20-35-35-E0-07-09-12-53-E2-C1-03-00-00-FF-FF-00-80-FF-FF-01-00-03-00-5C-10-00-00-20-03-34-03-9A-FF-A0-FF-00-00-06-00-FE-FF-03-00-00-00-FF-FF-00-00-00-00-00-00-62-20-AB-03-02-2B-47-35-E0-07-09-12-53-E2-C1-03-02-00-00-FF-FF-00-80-FF-FF-01-00-03-00-5C-10-62-00-00-FF-FF-FF-20-03-34-03-00-FF-FF-00-FF-FF-00-00-9A-FF-A0-FF-00-00-06-00-FE-FF-03-00-12-01-1B-02-FE-B5-0C-73-01-9F-01-A4-01-FA-01-00-00-85-03
18/09/2016 17:30:49.368,RX,02-22-58-D2-E0-07-09-12-23-E2-C1-03-04-06-C8-5F-7F-01-FA-97-DF-7E-02-06-A8-1F-7E-FF-05-C8-DF-7E-01-16-08-60-7F-00-FE-37-9F-7A-ED-DD-A7-9F-7E-FE-0D-08-60-7E-FC-11-48-E0-7F-FE-11-58-E0-7F-FC-09-58-20-80-FD-09-68-20-80-FA-01-88-60-82-07-2E-18-A1-83-07-22-E8-60-83-06-16-C8-20-7B-03
